country,latitude,longitude,scientific_name,vernacular_name,date,count
Thailand,13.063593007699,100.07388353348,Prinia inornata,Plain Prinia,2013-02-21,1
Thailand,13.063593007699,100.07388353348,Calidris ruficollis,Red-necked Stint,2013-02-21,1
Thailand,13.063593007699,100.07388353348,Tringa stagnatilis,Marsh Sandpiper,2013-02-21,10
Thailand,13.063593007699,100.07388353348,Calidris ferruginea,Curlew Sandpiper,2013-02-21,1
Thailand,13.063593007699,100.07388353348,Calidris falcinellus,Broad-billed Sandpiper,2013-02-21,1
Thailand,13.063593007699,100.07388353348,Alcedo atthis,Common Kingfisher,2013-02-21,1
Thailand,13.063593007699,100.07388353348,Pluvialis fulva,Pacific Golden Plover,2013-02-21,10
Thailand,13.063593007699,100.07388353348,Dendrocygna javanica,Lesser Whistling Duck,2013-02-21,100
Thailand,13.1,100.05,Calidris subminuta,Long-toed Stint,2013-02-21,1
Thailand,13.145035977055,100.06363749504,Limosa limosa melanuroides,Black-tailed Godwit ssp melanuroides,2013-02-21,30
Thailand,13.145035977055,100.06363749504,Calidris ferruginea,Curlew Sandpiper,2013-02-21,100
Thailand,13.145035977055,100.06363749504,Calidris falcinellus,Broad-billed Sandpiper,2013-02-21,15
Thailand,13.146289699515,100.06482839584,Calidris pygmaea,Spoon-billed Sandpiper,2013-02-21,1
Thailand,13.058430074997,100.10439634323,Actitis hypoleucos,Common Sandpiper,2013-02-21,1
Thailand,13.060394928503,100.10473966599,Microcarbo niger,Little Cormorant,2013-02-21,1
Thailand,13.060394928503,100.10473966599,Chroicocephalus brunnicephalus,Brown-headed Gull,2013-02-21,20
Thailand,13.060394928503,100.10473966599,Hydroprogne caspia,Caspian Tern,2013-02-21,2
Thailand,13.060394928503,100.10473966599,Thalasseus bergii,Greater Crested Tern,2013-02-21,1
Thailand,13.057907504943,100.10416030884,Ardeola bacchus,Chinese Pond Heron,2013-02-21,10
Thailand,13.057907504943,100.10416030884,Butorides striata,Striated Heron,2013-02-21,2
Thailand,13.057907504943,100.10416030884,Egretta sacra,Pacific Reef Heron,2013-02-21,1
Thailand,13.060332220654,100.104804039,Charadrius leschenaultii,Greater Sand Plover,2013-02-21,100
Thailand,13.058827227498,100.10456800461,Charadrius alexandrinus,Kentish Plover,2013-02-21,50
Thailand,13.057949310588,100.10416030884,Charadrius peronii,Malaysian Plover,2013-02-21,7
Thailand,13.056611526442,100.10317325592,Charadrius alexandrinus dealbatus,Kentish Plover ssp dealbatus,2013-02-21,1
Thailand,13.05805382467,100.10420322418,Egretta eulophotes,Chinese Egret,2013-02-21,1
Thailand,13.05473025523,100.10042667389,Gerygone sulphurea,Golden-bellied Gerygone,2013-02-21,10
Thailand,13.04916996993,100.09707927704,Todiramphus chloris,Collared Kingfisher,2013-02-21,6
Thailand,13.04916996993,100.09707927704,Halcyon pileata,Black-capped Kingfisher,2013-02-21,2
Thailand,13.010986665796,100.06846547127,Orthotomus sutorius,Common Tailorbird,2013-02-21,2
Thailand,13.011206186966,100.0684762001,Geopelia striata,Zebra Dove,2013-02-21,2
Thailand,13.010798504638,100.06895899773,Streptopelia tranquebarica,Red Turtle Dove,2013-02-21,5
Thailand,13.010798504638,100.06895899773,Acridotheres tristis,Common Myna,2013-02-21,10
Thailand,13.0107985046,100.068958998,Acridotheres grandis,Great Myna,2013-02-21,10
Thailand,13.010798504638,100.06895899773,Copsychus saularis,Oriental Magpie-Robin,2013-02-21,1
Thailand,13.010798504638,100.06895899773,Pycnonotus blanfordi,Ayeyarwady Bulbul,2013-02-21,10
Thailand,13.010798504638,100.06895899773,Gracupica contra,Pied Myna,2013-02-21,3
Thailand,13.010798504638,100.06895899773,Coracias affinis,Indochinese Roller,2013-02-21,1
Thailand,13.010798504638,100.06895899773,Rhipidura javanica,Malaysian Pied Fantail,2013-02-21,5
Thailand,13.011133013264,100.0684762001,Geopelia striata,Zebra Dove,2013-02-20,4
Thailand,13.145516571422,100.06321907043,Ardea cinerea,Grey Heron,2013-02-20,1
Thailand,13.145516571422,100.06321907043,Hirundo rustica,Barn Swallow,2013-02-20,1
Thailand,13.145516571422,100.06321907043,Chlidonias hybrida,Whiskered Tern,2013-02-20,5
Thailand,13.145516571422,100.06321907043,Hydroprogne caspia,Caspian Tern,2013-02-20,10
Thailand,13.1,100.05,Calidris subminuta,Long-toed Stint,2013-02-20,4
Thailand,13.145516571422,100.06321907043,Tringa erythropus,Spotted Redshank,2013-02-20,10
Thailand,13.145516571422,100.06321907043,Tringa nebularia,Common Greenshank,2013-02-20,1
Thailand,13.145516571422,100.06321907043,Himantopus himantopus,Black-winged Stilt,2013-02-20,200
Thailand,13.145516571422,100.06321907043,Tringa stagnatilis,Marsh Sandpiper,2013-02-20,100
Thailand,13.145516571422,100.06321907043,Calidris ruficollis,Red-necked Stint,2013-02-20,100
Thailand,13.145516571422,100.06321907043,Phalaropus lobatus,Red-necked Phalarope,2013-02-20,1
Thailand,13.145516571422,100.06321907043,Microcarbo niger,Little Cormorant,2013-02-20,15
Thailand,13.145516571422,100.06321907043,Chroicocephalus brunnicephalus,Brown-headed Gull,2013-02-20,25
Thailand,8.7212002479715,99.673290252686,Lacedo pulchella,Banded Kingfisher,2013-02-26,1
Thailand,8.7212002479715,99.673290252686,Harpactes duvaucelii,Scarlet-rumped Trogon,2013-02-26,3
Thailand,8.7235757128513,99.668076038361,Treron curvirostra,Thick-billed Green Pigeon,2013-02-26,2
Thailand,8.7235757128513,99.668076038361,Actenoides concretus,Rufous-collared Kingfisher,2013-02-26,1
Thailand,8.7317200491161,99.66402053833,Batrachostomus affinis,Blyth's Frogmouth,2013-02-25,1
Thailand,8.72349087508,99.668140411377,Treron curvirostra,Thick-billed Green Pigeon,2013-02-23,2
Thailand,13.011070292931,100.06852984428,Cinnyris jugularis,Olive-backed Sunbird,2013-02-22,2
Thailand,13.030753244987,100.07543921471,Calidris temminckii,Temminck's Stint,2013-02-22,1
Thailand,13.029843870617,100.07529973984,Passer flaveolus,Plain-backed Sparrow,2013-02-22,8
Thailand,13.029843870617,100.07529973984,Pastor roseus,Rosy Starling,2013-02-22,2
Thailand,13.029843870617,100.07529973984,Mycteria leucocephala,Painted Stork,2013-02-22,1
Thailand,13.064962107374,100.07435560226,Egretta garzetta,Little Egret,2013-02-22,1
Thailand,13.064962107374,100.07435560226,Ardea alba,Great Egret,2013-02-22,10
Thailand,13.064962107374,100.07435560226,Microcarbo niger,Little Cormorant,2013-02-22,200
Thailand,13.063195862862,100.07327198982,Todiramphus chloris,Collared Kingfisher,2013-02-22,1
Thailand,13.065212933972,100.07419466972,Limnodromus semipalmatus,Asian Dowitcher,2013-02-22,10
Thailand,13.065212933972,100.07419466972,Calidris tenuirostris,Great Knot,2013-02-22,600
Thailand,13.065212933972,100.07419466972,Tringa guttifer,Nordmann's Greenshank,2013-02-22,59
Thailand,13.02987522841,100.07529973984,Charadrius dubius,Little Ringed Plover,2013-02-21,2
Thailand,13.02987522841,100.07529973984,Vanellus indicus,Red-wattled Lapwing,2013-02-21,1
Thailand,13.02987522841,100.07529973984,Dicrurus macrocercus,Black Drongo,2013-02-21,2
Thailand,7.9263370143735,99.261174201965,Hydrornis gurneyi,Gurney's Pitta,2013-02-27,1
Thailand,7.9274846569196,99.263319969177,Cyornis sumatrensis sumatrensis,Indochinese Blue Flycatcher ssp sumatrensis,2013-02-27,1
Thailand,8.3618669137038,98.577167987823,Chrysococcyx minutillus,Little Bronze Cuckoo,2013-02-28,1
Thailand,8.3713139546652,98.581116199493,Cacomantis merulinus,Plaintive Cuckoo,2013-02-28,2
Thailand,8.3652211702057,98.580965995789,Coracias affinis,Indochinese Roller,2013-02-28,1
Thailand,8.3636275478402,98.574929236493,Macaca fascicularis,Long-tailed Macaque,2013-03-01,15
Thailand,8.3727985702762,98.585615157863,Coracias affinis,Indochinese Roller,2013-03-01,1
Thailand,8.9985569701452,98.458385465783,Anthus rufulus,Paddyfield Pipit,2013-03-01,2
Thailand,8.9958145103581,98.467333316366,Hemiprocne comata,Whiskered Treeswift,2013-03-01,2
Thailand,8.9961959974361,98.468942641775,Nyctyornis amictus,Red-bearded Bee-eater,2013-03-01,1
Thailand,8.9952733633562,98.464465140423,Hydrornis irena,Malayan Banded Pitta,2013-03-01,1
Thailand,8.9888953951563,98.465280531964,Geokichla citrina,Orange-headed Thrush,2013-03-02,1
Thailand,8.9888953951563,98.465280531964,Hydrornis irena,Malayan Banded Pitta,2013-03-02,3
Thailand,8.9900313995551,98.465666770062,Cyornis whitei coerulifrons,Hill Blue Flycatcher ssp coerulifrons,2013-03-02,1
Thailand,8.9916506232324,98.466095923504,Enicurus ruficapillus,Chestnut-naped Forktail,2013-03-02,2
Thailand,8.9957594058597,98.46756934945,Hemiprocne comata,Whiskered Treeswift,2013-03-02,2
Thailand,8.9992690727943,98.458921908896,Enicurus ruficapillus,Chestnut-naped Forktail,2013-03-02,2
Thailand,8.5896523851486,97.638187408011,Ducula bicolor,Pied Imperial Pigeon,2013-03-03,5
Thailand,8.5709958278627,97.637926339885,Ducula aenea,Green Imperial Pigeon,2013-03-03,1
Thailand,8.5704335496041,97.637615203639,Caloenas nicobarica,Nicobar Pigeon,2013-03-03,8
Thailand,8.568460264607,97.636513709585,Ducula bicolor,Pied Imperial Pigeon,2013-03-03,25
Thailand,8.5704264760529,97.637915610394,Pteropus hypomelanus,Variable Flying Fox,2013-03-03,250
Thailand,8.5716854132709,97.633838652691,Haliaeetus leucogaster,White-bellied Sea Eagle,2013-03-04,2
Thailand,8.6689468116562,98.244448900168,Geopelia striata,Zebra Dove,2013-03-04,1
Thailand,8.6689468116562,98.244448900168,Copsychus saularis,Oriental Magpie-Robin,2013-03-04,1
Thailand,8.6689574179229,98.244452476392,Geopelia striata,Zebra Dove,2013-03-05,2
Thailand,9.8786761568398,98.60210537905,Hirundo tahitica,Pacific Swallow,2013-03-05,2
Thailand,9.8640367106206,98.5952174663,Anastomus oscitans,Asian Openbill,2013-03-05,4
Thailand,9.8687009693314,98.591423034231,Ploceus philippinus,Baya Weaver,2013-03-05,15
Thailand,9.8648026993092,98.581423759024,Ploceus philippinus,Baya Weaver,2013-03-05,5
Thailand,9.878690249802,98.602116107722,Alcedo atthis,Common Kingfisher,2013-03-06,1
Thailand,9.8778834235558,98.604068755885,Halcyon coromanda,Ruddy Kingfisher,2013-03-06,1
Thailand,9.8755601759855,98.589320182364,Alcedo atthis,Common Kingfisher,2013-03-06,1
Thailand,12.842552729079,99.590899945179,Ficedula albicilla,Taiga Flycatcher,2013-03-06,1
Thailand,12.842552729079,99.590899945179,Halcyon smyrnensis,White-throated Kingfisher,2013-03-06,1
Thailand,12.842552729079,99.590899945179,Copsychus malabaricus,White-rumped Shama,2013-03-06,1
Thailand,12.842552729079,99.590899945179,Anthracoceros albirostris,Oriental Pied Hornbill,2013-03-06,2
Thailand,12.842552729079,99.590899945179,Glaucidium cuculoides,Asian Barred Owlet,2013-03-06,2
Thailand,12.842552729079,99.590899945179,Gallus gallus,Red Junglefowl,2013-03-06,3
Thailand,12.842552729079,99.590899945179,Orthotomus sutorius,Common Tailorbird,2013-03-06,2
Thailand,12.842552729079,99.590899945179,Caprimulgus macrurus,Large-tailed Nightjar,2013-03-06,1
Thailand,12.805351251949,99.494647978863,Chalcophaps indica,Common Emerald Dove,2013-03-07,1
Thailand,12.805351251949,99.494647978863,Dicrurus leucophaeus,Ashy Drongo,2013-03-07,1
Thailand,12.805351251949,99.494647978863,Dicrurus paradiseus,Greater Racket-tailed Drongo,2013-03-07,1
Thailand,12.805351251949,99.494647978863,Dinopium javanense,Common Flameback,2013-03-07,2
Thailand,12.805351251949,99.494647978863,Pycnonotus flaviventris,Black-crested Bulbul,2013-03-07,10
Thailand,12.805351251949,99.494647978863,Eurystomus orientalis,Oriental Dollarbird,2013-03-07,3
Thailand,12.805351251949,99.494647978863,Vanellus indicus,Red-wattled Lapwing,2013-03-07,6
Thailand,12.805351251949,99.494647978863,Anthracoceros albirostris,Oriental Pied Hornbill,2013-03-07,5
Thailand,12.805351251949,99.494647978863,Spilornis cheela,Crested Serpent Eagle,2013-03-07,1
Thailand,12.805351251949,99.494647978863,Copsychus malabaricus,White-rumped Shama,2013-03-07,2
Thailand,12.805351251949,99.494647978863,Hypothymis azurea,Black-naped Monarch,2013-03-07,1
Thailand,12.805351251949,99.494647978863,Sitta frontalis,Velvet-fronted Nuthatch,2013-03-07,1
Thailand,12.804168323397,99.412050245446,Harpactes oreskios,Orange-breasted Trogon,2013-03-07,5
Thailand,12.804168323397,99.412050245446,Nyctyornis athertoni,Blue-bearded Bee-eater,2013-03-07,1
Thailand,12.804168323397,99.412050245446,Ficedula albicilla,Taiga Flycatcher,2013-03-07,5
Thailand,12.804168323397,99.412050245446,Otus sagittatus,White-fronted Scops Owl,2013-03-07,2
Thailand,12.804168323397,99.412050245446,Melanochlora sultanea,Sultan Tit,2013-03-07,5
Thailand,12.804168323397,99.412050245446,Alophoixus ochraceus,Ochraceous Bulbul,2013-03-07,10
Thailand,12.804168323397,99.412050245446,Hemipus picatus,Bar-winged Flycatcher-shrike,2013-03-07,1
Thailand,12.804168323397,99.412050245446,Dicrurus aeneus,Bronzed Drongo,2013-03-07,1
Thailand,12.804168323397,99.412050245446,Chloropsis cochinchinensis,Blue-winged Leafbird,2013-03-07,4
Thailand,12.804168323397,99.412050245446,Irena puella,Asian Fairy-bluebird,2013-03-07,1
Thailand,12.804168323397,99.412050245446,Anorrhinus tickelli,Tickell's Brown Hornbill,2013-03-07,3
Thailand,12.798419713965,99.453463553946,Chalcoparia singalensis,Ruby-cheeked Sunbird,2013-03-07,1
Thailand,12.798419713965,99.453463553946,Chloropsis cochinchinensis,Blue-winged Leafbird,2013-03-07,2
Thailand,12.804224122665,99.412050250685,Trachypithecus obscurus,Dusky Langur,2013-03-07,20
Thailand,12.804224122665,99.412050250685,Ratufa bicolor,Black Giant Squirrel,2013-03-07,10
Thailand,12.847480252153,99.589033126394,Artamus fuscus,Ashy Woodswallow,2013-03-07,1
Thailand,12.857382422319,99.57030773141,Pycnonotus finlaysoni,Stripe-throated Bulbul,2013-03-08,10
Thailand,12.857382422319,99.57030773141,Pycnonotus flaviventris,Black-crested Bulbul,2013-03-08,10
Thailand,12.857382422319,99.57030773141,Hypothymis azurea,Black-naped Monarch,2013-03-08,2
Thailand,12.857382422319,99.57030773141,Gallus gallus,Red Junglefowl,2013-03-08,5
Thailand,12.857382422319,99.57030773141,Garrulax monileger,Lesser Necklaced Laughingthrush,2013-03-08,4
Thailand,12.857382422319,99.57030773141,Pterorhinus pectoralis,Greater Necklaced Laughingthrush,2013-03-08,12
Thailand,12.857382422319,99.57030773141,Cyornis sumatrensis,Indochinese Blue Flycatcher,2013-03-08,1
Thailand,12.857382422319,99.57030773141,Larvivora cyane,Siberian Blue Robin,2013-03-08,1
Thailand,12.857382422319,99.57030773141,Lophura leucomelanos lineata,Kalij Pheasant ssp lineata,2013-03-08,2
Thailand,12.857382422319,99.57030773141,Chalcophaps indica,Common Emerald Dove,2013-03-08,2
Thailand,12.857382422319,99.57030773141,Copsychus malabaricus,White-rumped Shama,2013-03-08,1
Thailand,12.857382422319,99.57030773141,Crypsirina temia,Racket-tailed Treepie,2013-03-08,4
Thailand,12.857382422319,99.57030773141,Alcippe poioicephala,Brown-cheeked Fulvetta,2013-03-08,6
Thailand,12.857382422319,99.57030773141,Macronus gularis,Pin-striped Tit-Babbler,2013-03-08,2
Thailand,12.857811973482,99.569292066735,Arborophila chloropus,Green-legged Partridge,2013-03-08,2
Thailand,12.857811973482,99.569292066735,Arborophila brunneopectus,Bar-backed Partridge,2013-03-08,2
Thailand,12.857811973482,99.569292066735,Pomatorhinus schisticeps,White-browed Scimitar Babbler,2013-03-08,1
Thailand,12.857811973482,99.569292066735,Pycnonotus blanfordi,Ayeyarwady Bulbul,2013-03-08,5
Thailand,12.857811973482,99.569292066735,Pellorneum ruficeps,Puff-throated Babbler,2013-03-08,4
Thailand,12.857811973482,99.569292066735,Dicrurus paradiseus,Greater Racket-tailed Drongo,2013-03-08,2
Thailand,12.857811973482,99.569292066735,Tragulus kanchil,Lesser Oriental Chevrotain,2013-03-08,3
Thailand,12.852277973808,99.570665357751,Caprimulgus macrurus,Large-tailed Nightjar,2013-03-08,2
Thailand,12.842761942129,99.590620994131,Upupa epops,Eurasian Hoopoe,2013-03-08,1
Thailand,12.842761942129,99.590620994131,Crypsirina temia,Racket-tailed Treepie,2013-03-08,1
Thailand,12.842761942129,99.590620994131,Pycnonotus aurigaster,Sooty-headed Bulbul,2013-03-08,2
Thailand,12.806472753151,99.496078489465,Anthracoceros albirostris,Oriental Pied Hornbill,2013-03-09,4
Thailand,12.806472753151,99.496078489465,Gallus gallus,Red Junglefowl,2013-03-09,1
Thailand,12.806472753151,99.496078489465,Eurystomus orientalis,Oriental Dollarbird,2013-03-09,1
Thailand,12.806472753151,99.496078489465,Spilornis cheela,Crested Serpent Eagle,2013-03-09,1
Thailand,12.806472753151,99.496078489465,Phaenicophaeus curvirostris,Chestnut-breasted Malkoha,2013-03-09,2
Thailand,12.806472753151,99.496078489465,Dicrurus paradiseus,Greater Racket-tailed Drongo,2013-03-09,1
Thailand,12.80485463361,99.421148303663,Melanochlora sultanea,Sultan Tit,2013-03-09,2
Thailand,12.80485463361,99.421148303663,Chrysocolaptes guttacristatus,Greater Flameback,2013-03-09,2
Thailand,12.80485463361,99.421148303663,Eurylaimus ochromalus,Black-and-yellow Broadbill,2013-03-09,1
Thailand,12.80485463361,99.421148303663,Harpactes oreskios,Orange-breasted Trogon,2013-03-09,2
Thailand,12.80485463361,99.421148303663,Picus vittatus,Laced Woodpecker,2013-03-09,1
Thailand,12.80485463361,99.421148303663,Dinopium javanense,Common Flameback,2013-03-09,2
Thailand,12.80485463361,99.421148303663,Hemipus picatus,Bar-winged Flycatcher-shrike,2013-03-09,2
Thailand,12.80485463361,99.421148303663,Chloropsis cochinchinensis,Blue-winged Leafbird,2013-03-09,1
Thailand,12.80485463361,99.421148303663,Serilophus lunatus,Silver-breasted Broadbill,2013-03-09,3
Thailand,12.798117005207,99.453055859485,Psilopogon duvaucelii,Blue-eared Barbet,2013-03-09,1
Thailand,12.798117005207,99.453055859485,Hemicircus canente,Heart-spotted Woodpecker,2013-03-09,2
Thailand,12.798117005207,99.453055859485,Melanochlora sultanea,Sultan Tit,2013-03-09,2
Thailand,13.14483398773,100.0638914117,Charadrius mongolus,Lesser Sand Plover,2013-03-09,10
Thailand,13.14483398773,100.0638914117,Charadrius leschenaultii,Greater Sand Plover,2013-03-09,120
Thailand,13.14483398773,100.0638914117,Calidris tenuirostris,Great Knot,2013-03-09,1
Thailand,13.14483398773,100.0638914117,Pluvialis squatarola,Grey Plover,2013-03-09,1
Thailand,13.14483398773,100.0638914117,Calidris ferruginea,Curlew Sandpiper,2013-03-09,20
Thailand,13.14483398773,100.0638914117,Calidris falcinellus,Broad-billed Sandpiper,2013-03-09,35
Thailand,13.1,100.05,Calidris subminuta,Long-toed Stint,2013-03-09,5
Thailand,13.14483398773,100.0638914117,Limosa limosa melanuroides,Black-tailed Godwit ssp melanuroides,2013-03-09,10
Thailand,13.14483398773,100.0638914117,Hydroprogne caspia,Caspian Tern,2013-03-09,1
Thailand,13.14483398773,100.0638914117,Chlidonias hybrida,Whiskered Tern,2013-03-09,1
Thailand,13.14483398773,100.0638914117,Microcarbo niger,Little Cormorant,2013-03-09,10
Thailand,13.097466411911,100.05623817618,Ardeola speciosa,Javan Pond Heron,2013-03-09,10
Thailand,13.05,100.05,Glareola maldivarum,Oriental Pratincole,2013-03-09,5
Thailand,13.087309059106,100.04550933751,Merops philippinus,Blue-tailed Bee-eater,2013-03-09,1
Thailand,13.087309059106,100.04550933751,Anastomus oscitans,Asian Openbill,2013-03-09,200
Thailand,13.087309059106,100.04550933751,Gallinago gallinago,Common Snipe,2013-03-09,1
Thailand,13.087309059106,100.04550933751,Prinia inornata,Plain Prinia,2013-03-09,5
Thailand,13.087309059106,100.04550933751,Falco peregrinus,Peregrine Falcon,2013-03-09,1
Thailand,13.087309059106,100.04550933751,Tringa glareola,Wood Sandpiper,2013-03-09,1
Thailand,13.085010012954,100.04565954187,Otus sunia,Oriental Scops Owl,2013-03-09,1
Thailand,13.085010013,100.045659542,Acridotheres grandis,Great Myna,2013-03-09,1
Thailand,13.087967419375,100.04648566224,Metopidius indicus,Bronze-winged Jacana,2013-03-09,4
Thailand,13.08977528614,100.04975795659,Merops orientalis,Green Bee-eater,2013-03-09,10
Thailand,13.08977528614,100.04975795659,Lonchura punctulata,Scaly-breasted Munia,2013-03-09,1
Thailand,13.029899618226,100.07523894288,Pastor roseus,Rosy Starling,2013-03-09,1
Thailand,13.029868260437,100.07523894288,Merops orientalis,Green Bee-eater,2013-03-09,2
Thailand,13.144602048373,100.06329774851,Calidris pygmaea,Spoon-billed Sandpiper,2013-03-10,1
Thailand,13.144602048373,100.06329774851,Calidris tenuirostris,Great Knot,2013-03-10,50
Thailand,13.25664642346,99.932255744061,Platalea minor,Black-faced Spoonbill,2013-03-10,1
Thailand,8.9108047828864,98.5239338754166,Copsychus saularis,Oriental Magpie-Robin,2015-02-19,1
Thailand,8.91388351550109,98.509260385721,Trachypithecus obscurus,Dusky Langur,2015-02-20,1
Thailand,8.91382831724299,98.5092663597571,Trachypithecus obscurus,Dusky Langur,2015-02-20,1
Thailand,8.90941720023819,98.5035722693614,Geokichla citrina,Orange-headed Thrush,2015-02-20,1
Thailand,8.91386748226983,98.5088279119532,Trachypithecus obscurus,Dusky Langur,2015-02-20,3
Thailand,8.91280575998616,98.5139171315013,Macaca fascicularis,Long-tailed Macaque,2015-02-20,1
Thailand,8.91368457870908,98.5150369994342,Macaca fascicularis,Long-tailed Macaque,2015-02-20,3
Thailand,8.91676320225966,98.5267952453615,Pycnonotus atriceps,Black-headed Bulbul,2015-02-20,3
Thailand,8.91344812311494,98.526499466232,Copsychus saularis,Oriental Magpie-Robin,2015-02-20,3
Thailand,8.89976994936743,98.5242403723623,Macaca fascicularis,Long-tailed Macaque,2015-02-20,23
Thailand,8.91111782589773,98.5059058024186,Trachypithecus obscurus,Dusky Langur,2015-02-22,3
Thailand,8.91288506881026,98.5178061915569,Cyornis whitei coerulifrons,Hill Blue Flycatcher ssp coerulifrons,2015-02-22,1
Thailand,8.91455826696534,98.5223494084555,Trachypithecus obscurus,Dusky Langur,2015-02-22,1
Thailand,8.90777271875852,98.5749653554583,Coracias affinis,Indochinese Roller,2015-02-23,1
Thailand,8.78137231743269,98.428621119097,Merops leschenaulti,Chestnut-headed Bee-eater,2015-02-23,2
Thailand,8.78025531122717,98.4282504142759,Vanellus indicus,Red-wattled Lapwing,2015-02-23,2
Thailand,8.77156397963842,98.4412409445473,Vanellus duvaucelii,River Lapwing,2015-02-23,3
Thailand,8.77152419950309,98.4412052545692,Tringa glareola,Wood Sandpiper,2015-02-23,2
Thailand,8.77154522029954,98.4411956861108,Charadrius dubius,Little Ringed Plover,2015-02-23,1
Thailand,8.77262686042939,98.4415455529773,Halcyon smyrnensis,White-throated Kingfisher,2015-02-23,1
Thailand,8.7726170296425,98.4421751547748,Cymbirhynchus macrorhynchos,Black-and-red Broadbill,2015-02-23,2
Thailand,8.77203195940282,98.4436464416539,Merops leschenaulti,Chestnut-headed Bee-eater,2015-02-23,9
Thailand,8.91197810708765,98.5119301670163,Haliaeetus leucogaster,White-bellied Sea Eagle,2015-02-23,1
Thailand,8.83839097192597,98.4608680824693,Merops leschenaulti,Chestnut-headed Bee-eater,2015-02-24,2
Thailand,8.99594413662413,98.4629513581491,Geokichla citrina,Orange-headed Thrush,2015-02-24,1
Thailand,8.99551205121029,98.4629911528212,Tragulus kanchil,Lesser Oriental Chevrotain,2015-02-24,1
Thailand,8.99185172585656,98.4655457185295,Hydrornis irena,Malayan Banded Pitta,2015-02-24,1
Thailand,8.99693244636952,98.4699624210147,Enicurus ruficapillus,Chestnut-naped Forktail,2015-02-24,1
Thailand,8.9959557960017,98.4668583449577,Hemiprocne comata,Whiskered Treeswift,2015-02-24,1
Thailand,8.99609943201835,98.4631936954092,Geokichla citrina,Orange-headed Thrush,2015-02-24,1
Thailand,8.73637196498506,98.2225123661202,Charadrius mongolus,Lesser Sand Plover,2015-02-24,50
Thailand,8.73636427136911,98.2224860968636,Numenius phaeopus,Eurasian Whimbrel,2015-02-24,250
Thailand,8.73635232054609,98.2224817830604,Limosa lapponica,Bar-tailed Godwit,2015-02-24,4
Thailand,8.73637068972199,98.2224966471008,Charadrius leschenaultii,Greater Sand Plover,2015-02-24,50
Thailand,8.73637020449,98.2224916312,Xenus cinereus,Terek Sandpiper,2015-02-24,3
Thailand,8.7399641296152,98.2201999029423,Pluvialis fulva,Pacific Golden Plover,2015-02-24,1
Thailand,8.73996042366081,98.2202084714061,Arenaria interpres,Ruddy Turnstone,2015-02-24,5
Thailand,8.73584706011713,98.2224975526284,Haliastur indus,Brahminy Kite,2015-02-24,1
Thailand,8.892669278475,98.5312705311634,Gekko gecko,Tokay Gecko,2015-02-24,2
Thailand,13.0578656993,100.103816986,Charadrius alexandrinus dealbatus,Kentish Plover ssp dealbatus,2015-01-30,3
Thailand,12.8810587966,99.6002823673,Microcarbo niger,Little Cormorant,2015-01-12,1
Thailand,12.8810587966,99.6002823673,Upupa epops,Eurasian Hoopoe,2015-01-12,1
Thailand,12.8810587966,99.6002823673,Pycnonotus blanfordi,Ayeyarwady Bulbul,2015-01-12,1
Thailand,12.8810587966,99.6002823673,Pycnonotus flaviventris,Black-crested Bulbul,2015-01-12,1
Thailand,12.8810587966,99.6002823673,Oriolus chinensis,Black-naped Oriole,2015-01-12,1
Thailand,12.8810587966,99.6002823673,Gracupica contra,Pied Myna,2015-01-12,1
Thailand,12.8810587966,99.6002823673,Copsychus saularis,Oriental Magpie-Robin,2015-01-12,1
Thailand,13.0385925407,100.078668594,Calidris pygmaea,Spoon-billed Sandpiper,2015-01-30,2
Thailand,13.7575398499887,100.49197057995,Dicaeum cruentatum,Scarlet-backed Flowerpecker,2015-02-18,1
Thailand,13.7657056,100.5014488,Gracupica nigricollis,Black-collared Starling,2015-02-18,2
Thailand,13.7658519554385,100.501043537874,Anastomus oscitans,Asian Openbill,2015-02-18,4
Thailand,13.7658271884849,100.500963643999,Pycnonotus blanfordi,Ayeyarwady Bulbul,2015-02-16,1
Thailand,13.7658157909647,100.50095442679,Dicaeum cruentatum,Scarlet-backed Flowerpecker,2015-02-17,1
Thailand,13.7657965067201,100.50103420818,Acridotheres tristis,Common Myna,2015-02-17,2
Thailand,13.7657965067201,100.50103420818,Dicaeum cruentatum,Scarlet-backed Flowerpecker,2015-02-17,4
Thailand,13.7658313895966,100.50100404924,Oriolus chinensis,Black-naped Oriole,2015-02-17,1
Thailand,13.7658286473915,100.500985718257,Pycnonotus blanfordi,Ayeyarwady Bulbul,2015-02-17,2
Thailand,13.7658679,100.500951,Dicaeum cruentatum,Scarlet-backed Flowerpecker,2015-02-17,1
Thailand,13.7657778,100.5009482,Copsychus saularis,Oriental Magpie-Robin,2015-02-17,1
Thailand,13.7657851,100.5009377,Passer montanus,Eurasian Tree Sparrow,2015-02-17,9
Thailand,13.7657752,100.5009353,Corvus macrorhynchos,Large-billed Crow,2015-02-17,3
Thailand,13.7657847,100.5009305,Egretta garzetta,Little Egret,2015-02-17,3
Thailand,12.8905860506,99.5727114379,Eudynamys scolopaceus,Asian Koel,2015-01-12,1
Thailand,13.6801482062,100.567016546,Pelargopsis capensis,Stork-billed Kingfisher,2015-01-17,1
Thailand,13.6801482062,100.567016546,Aviceda leuphotes,Black Baza,2015-01-17,5
