country,latitude,longitude,scientific_name,vernacular_name,date,count
Switzerland,46.2120159733069,6.11526335238921,Corvus corone,Carrion Crow,2015-03-07,2
Switzerland,46.1431966810745,6.03732628464914,Corvus corone,Carrion Crow,2015-03-07,1
Switzerland,46.1442026420226,6.01874719894315,Turdus merula,Common Blackbird,2015-03-07,1
Switzerland,46.1442019386055,6.01874748833759,Parus major,Great Tit,2015-03-07,2
Switzerland,46.1479532230832,6.01722221750504,Buteo buteo,Common Buzzard,2015-03-07,1
Switzerland,46.1501493911585,6.02259164580495,Lepus europaeus,Brown Hare,2015-03-07,1
Switzerland,46.1547401652574,6.02059747842574,Lepus europaeus,Brown Hare,2015-03-07,1
Switzerland,46.1573964362831,6.01819401962595,Passer domesticus,House Sparrow,2015-03-07,4
Switzerland,46.1573964362831,6.01819401962595,Alauda arvensis,Eurasian Skylark,2015-03-07,5
Switzerland,46.158067258601,6.01850741331934,Corvus corone,Carrion Crow,2015-03-07,2
Switzerland,46.1787432530627,6.01001997330836,Parus major,Great Tit,2015-03-07,5
Switzerland,46.1787369608996,6.01002732734424,Turdus merula,Common Blackbird,2015-03-07,1
