country,latitude,longitude,scientific_name,vernacular_name,date,count
India,27.1577350549,77.5244522025,Python molurus,Indian Python,2015-02-09,1
India,26.4233569799,73.7109366059,Semnopithecus dussumieri,Southern Plains Grey Langur,2015-02-09,1
India,27.1622559535,77.5196456839,Prinia socialis,Ashy Prinia,2015-02-18,1
India,27.1622559535,77.5196456839,Bubo coromandus,Dusky Eagle-Owl,2015-02-18,1
India,27.1622559535,77.5196456839,Otus bakkamoena,Indian Scops Owl,2015-02-18,1
India,27.1622559535,77.5196456839,Treron phoenicopterus,Yellow-footed Green Pigeon,2015-02-18,1
India,27.1622559535,77.5196456839,Metopidius indicus,Bronze-winged Jacana,2015-02-18,1
India,27.15,77.5,Porphyrio poliocephalus,Grey-headed Swamphen,2015-02-18,1
India,27.1622559535,77.5196456839,Clanga clanga,Greater Spotted Eagle,2015-02-18,1
India,27.1622559535,77.5196456839,Ardea alba,Great Egret,2015-02-18,1
India,27.1622559535,77.5196456839,Ardea purpurea,Purple Heron,2015-02-18,1
India,27.1622559535,77.5196456839,Nycticorax nycticorax,Black-crowned Night Heron,2015-02-18,1
India,27.1622559535,77.5196456839,Ixobrychus flavicollis,Black Bittern,2015-02-18,1
India,27.1622559535,77.5196456839,Threskiornis melanocephalus,Black-headed Ibis,2015-02-18,1
India,27.1622559535,77.5196456839,Ephippiorhynchus asiaticus,Black-necked Stork,2015-02-18,1
India,27.1622559535,77.5196456839,Mycteria leucocephala,Painted Stork,2015-02-18,1
India,27.1622559535,77.5196456839,Spatula clypeata,Northern Shoveler,2015-02-18,1
India,27.1622559535,77.5196456839,Anas acuta,Northern Pintail,2015-02-18,1
India,27.1622559535,77.5196456839,Tadorna ferruginea,Ruddy Shelduck,2015-02-18,1
India,27.1622559535,77.5196456839,Dendrocygna javanica,Lesser Whistling Duck,2015-02-18,1
India,26.034409467,76.5270995814,Galloperdix lunulata,Painted Spurfowl,2015-02-16,1
India,24.593250791,72.7825927176,Emberiza stewarti,White-capped Bunting,2015-02-13,1
India,24.593250791,72.7825927176,Amandava formosa,Green Avadavat,2015-02-13,1
India,27.8092799431,74.4465636928,Anthus campestris,Tawny Pipit,2015-02-08,1
India,27.8092799431,74.4465636928,Oenanthe deserti,Desert Wheatear,2015-02-08,1
India,27.8092799431,74.4465636928,Lanius excubitor lahtora,Asian Grey Shrike,2015-02-08,1
India,27.8092799431,74.4465636928,Grus virgo,Demoiselle Crane,2015-02-08,1
India,27.8092799431,74.4465636928,Aquila heliaca,Eastern Imperial Eagle,2015-02-08,1
India,28.467770781,76.9165134412,Passer pyrrhonotus,Sind Sparrow,2015-02-07,1
India,28.467770781,76.9165134412,Luscinia svecica,Bluethroat,2015-02-07,1
India,28.467770781,76.9165134412,Argya striata,Jungle Babbler,2015-02-07,1
India,28.467770781,76.9165134412,Phylloscopus subviridis,Brooks's Leaf Warbler,2015-02-07,1
India,28.467770781,76.9165134412,Dendrocitta vagabunda,Rufous Treepie,2015-02-07,1
India,28.467770781,76.9165134412,Dicrurus macrocercus,Black Drongo,2015-02-07,1
India,28.467770781,76.9165134412,Ocyceros birostris,Indian Grey Hornbill,2015-02-07,1
India,28.467770781,76.9165134412,Upupa epops,Eurasian Hoopoe,2015-02-07,1
India,28.467770781,76.9165134412,Halcyon smyrnensis,White-throated Kingfisher,2015-02-07,1
India,28.467770781,76.9165134412,Coracias benghalensis,Indian Roller,2015-02-07,1
India,28.467770781,76.9165134412,Antigone antigone,Sarus Crane,2015-02-07,1
India,28.467770781,76.9165134412,Accipiter badius,Shikra,2015-02-07,1
India,28.467770781,76.9165134412,Microcarbo niger,Little Cormorant,2015-02-07,1
India,28.467770781,76.9165134412,Ardeola grayii,Indian Pond Heron,2015-02-07,1
India,10.1202171369,77.0599937439,Upupa epops,Eurasian Hoopoe,2015-02-25,1
India,10.1202171369,77.0599937439,Ficedula albicilla,Taiga Flycatcher,2015-02-25,1
India,10.1202171369,77.0599937439,Corvus culminatus,Indian Jungle Crow,2015-02-25,1
India,10.1202171369,77.0599937439,Montecincla fairbanki,Palani Laughingthrush,2015-02-25,1
India,10.1202171369,77.0599937439,Saxicola caprata,Pied Bush Chat,2015-02-25,1
India,10.1202171369,77.0599937439,Carpodacus erythrinus,Common Rosefinch,2015-02-25,1
India,10.1202171369,77.0599937439,Spilopelia chinensis,Spotted Dove,2015-02-25,1
India,10.1202171369,77.0599937439,Pycnonotus jocosus,Red-whiskered Bulbul,2015-02-25,1
India,10.1202171369,77.0599937439,Motacilla flava lutea,Yellow-headed Wagtail,2015-02-25,1
India,10.1202171369,77.0599937439,Acridotheres fuscus,Jungle Myna,2015-02-25,1
India,10.1202171369,77.0599937439,Lanius schach,Long-tailed Shrike,2015-02-25,1
