country,latitude,longitude,scientific_name,vernacular_name,date,count
Oman,24.3079030282053,56.7660311982036,Vanellus indicus,Red-wattled Lapwing,2015-02-13,2
Oman,24.3034965758029,56.7641774564981,Merops orientalis,Green Bee-eater,2015-02-13,1
Oman,24.30600911,56.72502364,Merops orientalis,Green Bee-eater,2015-02-13,2
Oman,24.3139448839227,56.7337759584188,Lanius excubitor aucheri,Levant Grey Shrike,2015-02-13,1
Oman,24.3186549728982,56.7518067732453,Francolinus pondicerianus,Grey Francolin,2015-02-13,4
Oman,24.3179406491753,56.7476151511073,Circus macrourus,Pallid Harrier,2015-02-13,1
Oman,24.31786258,56.75127155,Cinnyris asiaticus,Purple Sunbird,2015-02-13,3
Oman,24.3172562633904,56.751877181232,Vanellus indicus,Red-wattled Lapwing,2015-02-13,1
Oman,24.3182715361563,56.7518302425742,Lanius isabellinus,Isabelline Shrike,2015-02-13,1
Oman,24.3848065551322,56.7012317106128,Vanellus indicus,Red-wattled Lapwing,2015-02-13,2
Oman,17.945,53.113,Aegypius monachus,Cinereous Vulture,2015-02-10,1
Oman,23.35921103,57.6872364,Neophron percnopterus,Egyptian Vulture,2015-02-12,1
Oman,23.7794909543735,57.7925246581435,Haematopus ostralegus,Eurasian Oystercatcher,2015-02-13,5
Oman,23.7794909543735,57.7925246581435,Chroicocephalus genei,Slender-billed Gull,2015-02-13,1500
Oman,23.7794909543735,57.7925246581435,Ichthyaetus ichthyaetus,Pallas's Gull,2015-02-13,300
Oman,23.7815088448202,57.792660780251,Phalacrocorax carbo,Great Cormorant,2015-02-13,12
Oman,23.7815536387488,57.7927570044994,Charadrius leschenaultii,Greater Sand Plover,2015-02-13,21
Oman,23.7768084646304,57.7905968204141,Larus fuscus heuglini,Heuglin's Gull,2015-02-13,2
Oman,22.95342902,57.67434431,Sylvia curruca,Lesser Whitethroat,2015-02-12,2
Oman,22.95968861,57.66584853,Ammomanes deserti,Desert Lark,2015-02-12,2
Oman,22.96135046,57.66641261,Anthus similis,Long-billed Pipit,2015-02-12,1
Oman,22.95967177,57.66751422,Sylvia curruca,Lesser Whitethroat,2015-02-12,1
Oman,23.10469282,57.66538125,Oenanthe albonigra,Hume's Wheatear,2015-02-12,1
Oman,23.00254239,57.69912767,Ammomanes deserti,Desert Lark,2015-02-12,1
Oman,19.17491089,54.50366002,Acridotheres tristis,Common Myna,2015-02-11,2
Oman,19.1750385,54.50284525,Upupa epops,Eurasian Hoopoe,2015-02-11,1
Oman,17.94333004,53.11440693,Ammomanes deserti,Desert Lark,2015-02-10,1
Oman,18.15829691,53.30479899,Ammomanes deserti,Desert Lark,2015-02-10,1
Oman,18.27116004,53.66244577,Phylloscopus collybita,Common Chiffchaff,2015-02-10,2
Oman,18.2714745449,53.6628704317,Phylloscopus collybita,Common Chiffchaff,2015-02-11,15
Oman,18.27085438,53.66255563,Ficedula parva,Red-breasted Flycatcher,2015-02-11,1
Oman,18.35860707,54.01172858,Lanius excubitor aucheri,Levant Grey Shrike,2015-02-11,1
Oman,18.35209365,54.01629445,Anthus campestris,Tawny Pipit,2015-02-11,20
Oman,18.36319006,54.011062,Eremopterix nigriceps,Black-crowned Sparrow-Lark,2015-02-11,1
Oman,18.36319006,54.011062,Alaemon alaudipes,Greater Hoopoe-Lark,2015-02-11,1
Oman,17.4917183132866,53.3401750400662,Aquila heliaca,Eastern Imperial Eagle,2015-02-10,1
Oman,17.79030045,53.10177792,Ptyonoprogne obsoleta,Pale Crag Martin,2015-02-10,1
Oman,17.7906634,53.10113844,Alaemon alaudipes,Greater Hoopoe-Lark,2015-02-10,2
Oman,17.48818493,53.34772193,Torgos tracheliotos,Lappet-faced Vulture,2015-02-10,1
Oman,17.4882005629,53.3477077822,Aquila heliaca,Eastern Imperial Eagle,2015-02-10,1
Oman,17.4769822523108,53.3527988567948,Oenanthe melanura,Blackstart,2015-02-10,1
Oman,17.477153024898,53.3523187413812,Hypocolius ampelinus,Grey Hypocolius,2015-02-10,2
Oman,17.4773580157506,53.3529359847307,Hypocolius ampelinus,Grey Hypocolius,2015-02-10,1
Oman,17.4774539552279,53.3527341485024,Phylloscopus collybita,Common Chiffchaff,2015-02-10,2
Oman,17.47759339,53.35247752,Hedydipna metallica,Nile Valley Sunbird,2015-02-10,7
Oman,17.47787198,53.35268016,Sylvia nana,Asian Desert Warbler,2015-02-10,1
Oman,17.4774021479164,53.3520954474807,Sylvia curruca,Lesser Whitethroat,2015-02-10,1
Oman,16.73758333,53.34304654,Ptyonoprogne obsoleta,Pale Crag Martin,2015-02-08,1
Oman,16.7365724646,53.3422288298,Procavia capensis,Common Rock Hyrax,2015-02-08,2
Oman,16.8427770088,53.5182058809,Aquila nipalensis,Steppe Eagle,2015-02-08,8
Oman,16.7986435613,53.5520768165,Falco pelegrinoides,Barbary Falcon,2015-02-09,1
Oman,16.878865661308,53.7412360310555,Aquila heliaca,Eastern Imperial Eagle,2015-02-09,1
Oman,16.8809626120756,53.7842459231615,Larus fuscus fuscus,Baltic Gull,2015-02-09,1
Oman,16.88146278401,53.7891828641295,Ichthyaetus ichthyaetus,Pallas's Gull,2015-02-09,1
Oman,16.8866832294267,53.8204929605126,Phoenicopterus roseus,Greater Flamingo,2015-02-09,17
Oman,16.9427342357771,53.9950045198202,Numenius phaeopus,Eurasian Whimbrel,2015-02-09,4
Oman,16.9944682272268,53.9374020695686,Bubulcus ibis,Western Cattle Egret,2015-02-09,12
Oman,16.9937314052,53.9372639358,Ciconia abdimii,Abdim's Stork,2015-02-09,185
Oman,16.9932914908183,53.9385627955198,Vanellus spinosus,Spur-winged Lapwing,2015-02-09,1
Oman,16.9932914908183,53.9385627955198,Vanellus indicus,Red-wattled Lapwing,2015-02-09,1
Oman,16.982526158,53.9575338347,Aquila nipalensis,Steppe Eagle,2015-02-09,650
Oman,16.96862328,54.00243637,Prinia gracilis,Graceful Prinia,2015-02-09,1
Oman,16.97044851,54.00510145,Galerida cristata,Crested Lark,2015-02-09,3
Oman,16.9849239445415,54.0196560323238,Nettapus coromandelianus,Cotton Pygmy Goose,2015-02-09,6
Oman,16.9979214410184,54.0714776515961,Prinia gracilis,Graceful Prinia,2015-02-09,1
Oman,17.0008431885,54.0920376777,Upupa epops,Eurasian Hoopoe,2015-02-09,1
Oman,17.0095269152599,54.1519784554839,Acridotheres tristis,Common Myna,2015-02-09,2
Oman,17.035687,54.19430396,Hieraaetus pennatus,Booted Eagle,2015-02-09,1
Oman,17.0375230386256,54.1899243369699,Pluvialis fulva,Pacific Golden Plover,2015-02-09,344
Oman,17.0413053100955,54.1850262880325,Motacilla alba,White Wagtail,2015-02-09,45
Oman,17.0413053100955,54.1850262880325,Motacilla flava feldegg,Black-headed Wagtail,2015-02-09,1
Oman,17.0413053100955,54.1850262880325,Charadrius dubius,Little Ringed Plover,2015-02-09,2
Oman,17.0412591501,54.1851872205,Vanellus gregarius,Sociable Lapwing,2015-02-09,17
Oman,16.73097244,53.30492476,Mirafra cantillans,Singing Bush Lark,2015-02-08,2
Oman,16.73198115,53.30593924,Mirafra cantillans,Singing Bush Lark,2015-02-08,2
Oman,16.73367162,53.30845194,Ptyonoprogne obsoleta,Pale Crag Martin,2015-02-08,8
Oman,16.73383823,53.30900149,Mirafra cantillans,Singing Bush Lark,2015-02-08,1
Oman,16.73420167,53.30956829,Terpsiphone viridis,African Paradise Flycatcher,2015-02-08,1
Oman,16.73329871,53.30767265,Terpsiphone viridis,African Paradise Flycatcher,2015-02-08,1
Oman,16.7470872014943,53.4219465404749,Ichthyaetus ichthyaetus,Pallas's Gull,2015-02-08,1
Oman,16.7449704693,53.4168785065,Ichthyaetus ichthyaetus,Pallas's Gull,2015-02-08,67
Oman,16.8846970260895,53.781276717782,Ardea purpurea,Purple Heron,2015-02-07,1
Oman,16.8840059725716,53.7810155376792,Porzana pusilla,Baillon's Crake,2015-02-07,1
Oman,16.885141365107,53.7817186117172,Porzana pusilla,Baillon's Crake,2015-02-07,1
Oman,16.8816594516367,53.7838073819876,Onychognathus tristramii,Tristram's Starling,2015-02-07,30
Oman,16.888498416846,53.7805635854602,Oenanthe isabellina,Isabelline Wheatear,2015-02-07,1
Oman,16.88975952,53.77684225,Anthus campestris,Tawny Pipit,2015-02-07,4
Oman,16.895061241998,53.7740776687861,Emberiza striolata,Striolated Bunting,2015-02-07,7
Oman,16.8955854368891,53.7736947834492,Porzana pusilla,Baillon's Crake,2015-02-07,1
Oman,16.8974996662028,53.772713765502,Oenanthe melanura,Blackstart,2015-02-07,1
Oman,16.8976655202498,53.7727774679661,Oenanthe melanura,Blackstart,2015-02-07,2
Oman,16.89793605,53.77220584,Ptyonoprogne obsoleta,Pale Crag Martin,2015-02-07,1
Oman,16.89689785,53.77260153,Anthus campestris,Tawny Pipit,2015-02-07,2
Oman,16.90274483,53.76389588,Onychognathus tristramii,Tristram's Starling,2015-02-07,30
Oman,16.8849293016342,53.7805997952819,Lanius excubitor pallidirostris,Steppe Grey Shrike,2015-02-07,1
Oman,16.8793716137701,53.775306455791,Ichthyaetus ichthyaetus,Pallas's Gull,2015-02-07,2
Oman,16.875642548677,53.7798571586609,Phalacrocorax nigrogularis,Socotra Cormorant,2015-02-07,50
Oman,16.8808708549,53.7839525566,Ichthyaetus ichthyaetus,Pallas's Gull,2015-02-07,2
Oman,16.88085975,53.78364401,Thalasseus bergii,Greater Crested Tern,2015-02-07,9
Oman,16.8816427685833,53.7901363894343,Thalasseus bergii,Greater Crested Tern,2015-02-07,124
Oman,16.8816427685833,53.7901363894343,Thalasseus bengalensis,Lesser Crested Tern,2015-02-07,50
Oman,16.8816427685833,53.7901363894343,Ichthyaetus ichthyaetus,Pallas's Gull,2015-02-07,9
Oman,17.041600861944,54.4290077313781,Ardea intermedia,Intermediate Egret,2015-02-06,1
Oman,17.0419605241921,54.4288950785995,Ardea purpurea,Purple Heron,2015-02-06,1
Oman,17.0408760859172,54.4296276569366,Hydrophasianus chirurgus,Pheasant-tailed Jacana,2015-02-06,1
Oman,17.0393476679949,54.4310069829226,Nettapus coromandelianus,Cotton Pygmy Goose,2015-02-06,4
Oman,17.0364892236751,54.4360076263547,Acrocephalus stentoreus,Clamorous Reed Warbler,2015-02-06,1
Oman,17.0365216006021,54.4361836463213,Motacilla citreola,Citrine Wagtail,2015-02-06,5
Oman,17.0364193407838,54.4365417212248,Thalasseus sandvicensis,Sandwich Tern,2015-02-06,2
Oman,17.0364193407838,54.4365417212248,Chlidonias hybrida,Whiskered Tern,2015-02-06,3
Oman,17.0326116454216,54.4343929365277,Anser albifrons,Greater White-fronted Goose,2015-02-06,24
Oman,17.0380949201612,54.4379790499806,Hydrophasianus chirurgus,Pheasant-tailed Jacana,2015-02-06,2
Oman,17.0358250145885,54.4370305538178,Hydrophasianus chirurgus,Pheasant-tailed Jacana,2015-02-06,1
Oman,17.0364273549,54.4365423918,Limnodromus scolopaceus,Long-billed Dowitcher,2015-02-06,1
Oman,17.0364273548781,54.436542391777,Gelochelidon nilotica,Gull-billed Tern,2015-02-06,2
Oman,17.0364273548781,54.436542391777,Hydroprogne caspia,Caspian Tern,2015-02-06,1
Oman,17.095020104162,54.4487876817584,Falco tinnunculus,Common Kestrel,2015-02-06,2
Oman,17.11568016,54.51118053,Gyps fulvus,Griffon Vulture,2015-02-06,1
Oman,17.11966063,54.59722615,Aquila heliaca,Eastern Imperial Eagle,2015-02-06,2
Oman,17.1015090494,54.698581472,Aquila verreauxii,Verreaux's Eagle,2015-02-06,2
Oman,17.1031759,54.69843546,Falco pelegrinoides,Barbary Falcon,2015-02-06,2
Oman,17.1020012630069,54.4499132037163,Aquila heliaca,Eastern Imperial Eagle,2015-02-06,2
Oman,17.10145189,54.45208078,Treron waalia,Bruce's Green Pigeon,2015-02-06,2
Oman,17.10124493,54.45171653,Terpsiphone viridis,African Paradise Flycatcher,2015-02-06,2
Oman,17.0996686845765,54.4511366263032,Upupa epops,Eurasian Hoopoe,2015-02-06,2
Oman,17.09975166,54.45135929,Treron waalia,Bruce's Green Pigeon,2015-02-06,1
Oman,17.09959021,54.45132945,Terpsiphone viridis,African Paradise Flycatcher,2015-02-06,2
Oman,17.09863959,54.45076546,Terpsiphone viridis,African Paradise Flycatcher,2015-02-06,2
Oman,17.09902944,54.45088033,Gyps fulvus,Griffon Vulture,2015-02-06,6
Oman,17.09685003,54.44988277,Anthus trivialis,Tree Pipit,2015-02-06,2
Oman,17.09536451,54.44902978,Motacilla cinerea,Grey Wagtail,2015-02-06,1
Oman,17.09537941,54.44912452,Oenanthe melanura,Blackstart,2015-02-06,1
Oman,17.0373252518354,54.3720674514771,Hydroprogne caspia,Caspian Tern,2015-02-05,1
Oman,17.0361170488936,54.3733344599605,Circus aeruginosus,Western Marsh Harrier,2015-02-05,4
Oman,17.09,54.45,Bubo africanus milesi,Spotted Eagle-Owl ssp milesi,2015-02-05,1
Oman,17.0968672445862,54.4548984244466,Otus pamelae,Arabian Scops Owl,2015-02-05,1
Oman,17.0886591225707,54.4443992525339,Treron waalia,Bruce's Green Pigeon,2015-02-06,12
Oman,17.09762528,54.44939927,Terpsiphone viridis,African Paradise Flycatcher,2015-02-06,1
Oman,17.0985326676047,54.4498039036989,Oenanthe lugentoides,Arabian Wheatear,2015-02-06,1
Oman,17.09946008,54.45072342,Upupa epops,Eurasian Hoopoe,2015-02-06,1
Oman,17.1004746275353,54.4507520645857,Treron waalia,Bruce's Green Pigeon,2015-02-06,1
Oman,17.10455859,54.45265787,Ptyonoprogne obsoleta,Pale Crag Martin,2015-02-06,3
Oman,17.1047632,54.45307366,Cinnyris habessinicus,Shining Sunbird,2015-02-06,1
Oman,17.1039967015421,54.4532810524106,Motacilla cinerea,Grey Wagtail,2015-02-06,1
Oman,17.10321272,54.4524228,Treron waalia,Bruce's Green Pigeon,2015-02-06,2
Oman,17.10260881,54.45207627,Oenanthe melanura,Blackstart,2015-02-06,1
Oman,17.10255947,54.45209197,Terpsiphone viridis,African Paradise Flycatcher,2015-02-06,1
Oman,17.10188874,54.45200239,Anthus trivialis,Tree Pipit,2015-02-06,2
