country,latitude,longitude,scientific_name,vernacular_name,date,count
Ethiopia,7.08674926,38.63832487,Cercotrichas leucophrys,White-browed Scrub Robin,2015-03-03,1
Ethiopia,7.08847072,38.63983047,Motacilla clara,Mountain Wagtail,2015-03-03,2
Ethiopia,7.08852792,38.6398917,Oriolus monacha,Ethiopian Oriole,2015-03-03,1
Ethiopia,7.09083887,38.63889292,Dendropicos spodocephalus,Eastern Grey Woodpecker,2015-03-03,2
Ethiopia,7.09085865,38.63886254,Salpornis salvadori,African Spotted Creeper,2015-03-03,1
Ethiopia,7.09070645,38.6380857,Poicephalus flavifrons,Yellow-fronted Parrot,2015-03-03,1
Ethiopia,7.09322502,38.63629327,Melaenornis chocolatinus,Abyssinian Slaty Flycatcher,2015-03-03,1
Ethiopia,7.08902849,38.63878033,Columba larvata,Lemon Dove,2015-03-03,2
Ethiopia,7.07960172,38.64186724,Tauraco leucotis,White-cheeked Turaco,2015-03-04,1
Ethiopia,7.07965694,38.641842,Motacilla clara,Mountain Wagtail,2015-03-04,1
Ethiopia,7.08003917,38.63766476,Anaplectes rubriceps,Red-headed Weaver,2015-03-04,1
Ethiopia,7.08006915,38.63766559,Pogoniulus chrysoconus,Yellow-fronted Tinkerbird,2015-03-04,1
Ethiopia,7.08014319,38.63764414,Columba larvata,Lemon Dove,2015-03-04,1
Ethiopia,7.92524276,38.72471873,Threskiornis aethiopicus,African Sacred Ibis,2015-03-04,20
Ethiopia,7.92526406,38.7255256,Motacilla flava feldegg,Black-headed Wagtail,2015-03-04,10
Ethiopia,7.92526383,38.72552739,Himantopus himantopus,Black-winged Stilt,2015-03-04,10
Ethiopia,7.925325,38.72583952,Actophilornis africanus,African Jacana,2015-03-04,10
Ethiopia,7.92532514,38.72583938,Tringa glareola,Wood Sandpiper,2015-03-04,20
Ethiopia,7.92531109,38.72582663,Nettapus auritus,African Pygmy Goose,2015-03-04,2
Ethiopia,7.92531314,38.72582339,Vanellus spinosus,Spur-winged Lapwing,2015-03-04,4
Ethiopia,7.92531717,38.72582219,Chlidonias leucopterus,White-winged Tern,2015-03-04,30
Ethiopia,7.92530493,38.72583309,Microcarbo africanus,Reed Cormorant,2015-03-04,20
Ethiopia,7.92530502,38.72583321,Gallinula chloropus,Common Moorhen,2015-03-04,10
Ethiopia,7.92532223,38.725845,Spatula hottentota,Hottentot Teal,2015-03-04,2
Ethiopia,7.92529166,38.7260876,Dendrocygna viduata,White-faced Whistling Duck,2015-03-04,20
Ethiopia,7.92512134,38.72676546,Amaurornis flavirostra,Black Crake,2015-03-04,1
Ethiopia,7.92514535,38.72674818,Chroicocephalus cirrocephalus,Grey-headed Gull,2015-03-04,1
Ethiopia,7.9251497,38.72675385,Tachybaptus ruficollis,Little Grebe,2015-03-04,10
Ethiopia,7.92509333,38.72719649,Ispidina picta,African Pygmy Kingfisher,2015-03-04,1
Ethiopia,7.92489875,38.72821496,Egretta garzetta,Little Egret,2015-03-04,5
Ethiopia,7.92489664,38.72821629,Ardea alba,Great Egret,2015-03-04,1
Ethiopia,7.92477064,38.72856741,Calidris minuta,Little Stint,2015-03-04,3
Ethiopia,7.92483491,38.72881311,Anhinga rufa,African Darter,2015-03-04,1
Ethiopia,7.92486124,38.72895893,Haliaeetus vocifer,African Fish Eagle,2015-03-04,1
Ethiopia,7.92486256,38.72896853,Acrocephalus schoenobaenus,Sedge Warbler,2015-03-04,1
Ethiopia,7.92498111,38.72698281,Calidris pugnax,Ruff,2015-03-04,1
Ethiopia,7.92516672,38.72680024,Halcyon senegalensis,Woodland Kingfisher,2015-03-04,1
Ethiopia,7.92533489,38.72496692,Upupa epops,Eurasian Hoopoe,2015-03-04,1
Ethiopia,8.3648013,39.00031048,Balearica pavonina,Black Crowned Crane,2015-03-04,3
Ethiopia,8.5879342,39.1238146,Muscicapa adusta,African Dusky Flycatcher,2015-03-04,2
Ethiopia,9.01430361,38.75982067,Crithagra tristriata,Brown-rumped Seedeater,2015-03-04,3
Ethiopia,9.01511495,38.7599035,Terpsiphone viridis,African Paradise Flycatcher,2015-03-04,1
Ethiopia,7.55073982952,38.682940118,Lamprotornis superbus,Superb Starling,2015-01-11,1
Ethiopia,8.55487773898,37.9875200987,Lanius humeralis,Northern Fiscal,2014-11-14,8
Ethiopia,8.2329821071,37.5732673332,Motacilla aguimp,African Pied Wagtail,2014-11-14,1
Ethiopia,8.23132565441,37.5793720409,Vidua chalybeata,Village Indigobird,2014-11-14,10
Ethiopia,8.23195752623,37.5790644251,Sylvietta whytii,Red-faced Crombec,2014-11-14,1
Ethiopia,8.23017895837,37.577728685,Hirundo smithii,Wire-tailed Swallow,2014-11-14,20
Ethiopia,8.23349161755,37.5727774948,Vanellus senegallus,African Wattled Lapwing,2014-11-14,3
Ethiopia,8.23349161755,37.5727774948,Burhinus senegalensis,Senegal Thick-knee,2014-11-14,1
Ethiopia,8.23334312792,37.5745440647,Milvus aegyptius,Yellow-billed Kite,2014-11-14,50
Ethiopia,9.4183683255,40.3152041137,Numida meleagris,Helmeted Guineafowl,2014-11-24,20
Ethiopia,9.49138964139,40.3061503172,Numida meleagris,Helmeted Guineafowl,2014-11-25,35
Ethiopia,4.73137195,38.19553183,Turdus tephronotus,Bare-eyed Thrush,2015-01-18,3
Ethiopia,5.30709933,39.63351329,Tauraco ruspolii,Ruspoli's Turaco,2015-01-16,2
Ethiopia,4.88395971905,38.1408315896,Ploceus spekei,Speke's Weaver,2015-01-18,3
Ethiopia,4.20842859,38.69155831,Malaconotus blanchoti approximans,Grey-headed Bushshrike ssp approximans,2015-01-17,1
Ethiopia,4.19375818,38.34651736,Eupodotis senegalensis,White-bellied Bustard,2015-01-17,3
Ethiopia,4.86218354288,39.3177151676,Laniarius ruficeps rufinuchalis,Red-naped Bushshrike ssp rufinuchalis,2015-01-17,2
Ethiopia,4.86293207,39.31688988,Lavia frons,Yellow-winged Bat,2015-01-17,1
Ethiopia,7.5494325874,38.6832565069,Halcyon chelicuti chelicuti,Striped Kingfisher ssp chelicuti,2015-01-11,3
Ethiopia,7.55066368381,38.6810436844,Lophoceros hemprichii,Hemprich's Hornbill,2015-01-13,1
Ethiopia,7.54980014403,38.6817491052,Merops variegatus,Blue-breasted Bee-eater,2015-01-12,1
Ethiopia,7.0245,39.98,Corvus crassirostris,Thick-billed Raven,2015-01-13,2
Ethiopia,7.1209,39.7359,Rougetius rougetii,Rouget's Rail,2015-01-13,4
Ethiopia,7.09639113,39.79308441,Asio abyssinicus,Abyssinian Owl,2015-01-12,1
Ethiopia,7.09623698,39.79000178,Strix woodfordii,African Wood Owl,2015-01-12,1
Ethiopia,7.09586262,39.79010961,Phacochoerus africanus,Common Warthog,2015-01-12,10
Ethiopia,7.12093072,39.73592746,Redunca redunca,Bohor Reedbuck,2015-01-13,50
Ethiopia,7.12052528,39.73586947,Leptailurus serval,Serval,2015-01-13,1
Ethiopia,7.65,38.6,Charadrius asiaticus,Caspian Plover,2015-01-11,4
Ethiopia,8.9065,40.0778,Lissotis hartlaubii,Hartlaub's Bustard,2015-01-09,3
Ethiopia,8.9076,40.0776,Chelictinia riocourii,Scissor-tailed Kite,2015-01-09,9
Ethiopia,8.84174229242,40.0125145908,Crocodylus niloticus,Nile Crocodile,2015-01-09,4
Ethiopia,8.8763,38.7849,Melaenornis chocolatinus,Abyssinian Slaty Flycatcher,2015-01-07,7
Ethiopia,8.8763,38.7849,Anas sparsa leucostigma,African Black Duck ssp leucostigma,2015-01-07,4
Ethiopia,9.953,38.8976,Orthetrum chrysostigma,Epaulet Skimmer,2015-01-04,7
Ethiopia,7.5508,38.6814,Agapornis taranta,Black-winged Lovebird,2015-01-11,25
Ethiopia,7.1028,38.6357,Protogoniomorpha parhassus,Forest mother-of-pearl,2015-01-21,3
Ethiopia,7.1028,38.6357,Papilio dardanus,Mocker Swallowtail,2015-01-21,4
Ethiopia,6.899,40.852,Junonia hierta,Yellow Pansy,2015-01-14,3
Ethiopia,6.899,40.852,Belenois aurota,African Caper White,2015-01-14,350
Ethiopia,5.3259012628,39.577331536,Trithemis kirbyi,Orange-winged Dropwing,2015-01-16,1
Ethiopia,5.3259012628,39.577331536,Zygonoides fuelleborni,Fuelleborn's Bottle-tail,2015-01-16,1
Ethiopia,6.5144,39.7432,Pseudagrion spernatum,Powder Sprite,2015-01-15,2
Ethiopia,6.5144,39.7432,Platycypha caligata,Dancing Jewel,2015-01-15,12
Ethiopia,9.4698,40.3133,Trithemis annulata,Violet Dropwing,2015-01-09,4
Ethiopia,6.899329777,40.8520039916,Platycypha caligata,Dancing Jewel,2015-01-14,7
Ethiopia,9.47370602,40.30955035,Caprimulgus clarus,Slender-tailed Nightjar,2015-01-08,4
Ethiopia,6.899,40.852,Trithemis kirbyi,Orange-winged Dropwing,2015-01-14,2
Ethiopia,8.231,37.575,Mesocnemis singularis,Common Riverjack,2015-01-23,1
Ethiopia,8.231,37.575,Trithemis annulata,Violet Dropwing,2015-01-23,1
Ethiopia,7.05749998,38.47047389,Lybius undatus,Banded Barbet,2015-02-20,2
Ethiopia,7.05749942,38.47046859,Salpornis salvadori,African Spotted Creeper,2015-02-20,2
Ethiopia,7.50893584,38.06076067,Grus carunculata,Wattled Crane,2015-02-20,30
Ethiopia,8.21644642,37.80155894,Lissotis melanogaster,Black-bellied Bustard,2015-02-20,1
Ethiopia,8.25212742,37.61522758,Gymnoris dentata,Sahel Bush Sparrow,2015-02-21,8
Ethiopia,9.83507939,38.88433124,Pternistis harwoodi,Harwood's Spurfowl,2015-02-22,4
Ethiopia,9.83505816,38.88430446,Pternistis erckelii,Erckel's Spurfowl,2015-02-22,3
Ethiopia,9.83505428,38.88424746,Agapornis taranta,Black-winged Lovebird,2015-02-22,6
Ethiopia,9.83505451,38.88424723,Emberiza tahapisi,Cinnamon-breasted Bunting,2015-02-22,6
Ethiopia,9.83505451,38.88424723,Oenanthe lugubris,Abyssinian Wheatear,2015-02-22,2
Ethiopia,4.4788215,38.27375175,Cisticola nana,Tiny Cisticola,2015-02-18,2
Ethiopia,4.48872397,38.2732752,Crithagra donaldsoni,Northern Grosbeak-Canary,2015-02-18,3
Ethiopia,4.48873136,38.27319553,Apalis flavida,Yellow-breasted Apalis,2015-02-18,6
Ethiopia,4.48872842,38.27318997,Cisticola nana,Tiny Cisticola,2015-02-18,2
Ethiopia,4.50325117,38.27301605,Cisticola nana,Tiny Cisticola,2015-02-18,1
Ethiopia,5.10852087,39.5347008,Bubo lacteus,Verreaux's Eagle-Owl,2015-02-17,1
Ethiopia,5.10854411,39.53466398,Oriolus larvatus,Black-headed Oriole,2015-02-17,2
Ethiopia,5.10847059,39.53465293,Phoeniculus somaliensis,Black-billed Wood Hoopoe,2015-02-17,5
Ethiopia,5.10848704,39.53469238,Dryoscopus gambensis,Northern Puffback,2015-02-17,1
Ethiopia,5.10849476,39.53468915,Malaconotus blanchoti,Grey-headed Bushshrike,2015-02-17,2
Ethiopia,5.1085708,39.53465763,Dendropicos fuscescens,Cardinal Woodpecker,2015-02-17,2
Ethiopia,5.10856973,39.53466698,Melaniparus thruppi,Acacia Tit,2015-02-17,3
Ethiopia,5.10864925,39.53464515,Campethera nubica,Nubian Woodpecker,2015-02-17,1
Ethiopia,4.86350654,39.31374582,Trachyphonus darnaudii,D'Arnaud's Barbet,2015-02-17,4
Ethiopia,4.51655937,39.00973515,Laniarius ruficeps,Red-naped Bushshrike,2015-02-17,1
Ethiopia,4.51655966,39.00973587,Argya aylmeri,Scaly Chatterer,2015-02-17,4
Ethiopia,4.51602185,39.00969014,Dryoscopus pringlii,Pringle's Puffback,2015-02-17,1
Ethiopia,4.51602115,39.00969171,Acryllium vulturinum,Vulturine Guineafowl,2015-02-17,50
Ethiopia,4.19354214,38.34595449,Hirundo megaensis,White-tailed Swallow,2015-02-17,4
Ethiopia,4.19354235,38.34595411,Hirundo rustica,Barn Swallow,2015-02-17,20
Ethiopia,4.19334822,38.34573383,Nanger granti,Grant's Gazelle,2015-02-17,4
Ethiopia,4.18413073,38.32959841,Nanger granti,Grant's Gazelle,2015-02-17,4
Ethiopia,4.18413083,38.32959874,Litocranius walleri,Gerenuk,2015-02-17,9
Ethiopia,4.18413621,38.3296097,Struthio molybdophanes,Somali Ostrich,2015-02-17,1
Ethiopia,4.2290046,38.2815754,Litocranius walleri,Gerenuk,2015-02-17,5
Ethiopia,4.46586468,38.27450807,Struthio molybdophanes,Somali Ostrich,2015-02-17,1
Ethiopia,5.50825194,39.71899142,Ploceus dichrocephalus,Juba Weaver,2015-02-16,30
Ethiopia,8.55420445695067,39.1015061451196,Leptoptilos crumenifer,Marabou Stork,2015-02-10,25
Ethiopia,7.52811250451562,38.6656913662395,Lamprotornis purpuroptera,Rüppell's Starling,2015-02-10,1
Ethiopia,7.52812973105992,38.6656737874776,Tockus erythrorhynchus,Northern Red-billed Hornbill,2015-02-10,1
Ethiopia,7.52812973105992,38.6656737874776,Lamprotornis superbus,Superb Starling,2015-02-10,1
Ethiopia,9.11263088135309,38.7013002387298,Bostrychia carunculata,Wattled Ibis,2015-02-14,2
Ethiopia,9.11293439054605,38.7014860083497,Oenanthe pleschanka,Pied Wheatear,2015-02-14,1
Ethiopia,9.11431964374725,38.7029939125875,Buteo augur,Augur Buzzard,2015-02-14,1
Ethiopia,9.11698434835196,38.7029817275749,Corvus capensis,Cape Crow,2015-02-14,2
Ethiopia,9.1176286078964,38.7029283296418,Cyanochen cyanoptera,Blue-winged Goose,2015-02-14,2
Ethiopia,9.12004201805191,38.7026287550588,Turdus litsitsirupa,Groundscraper Thrush,2015-02-14,5
Ethiopia,9.12007888758799,38.7028521399878,Columba albitorques,White-collared Pigeon,2015-02-14,8
Ethiopia,9.12037866250047,38.7033608028705,Macronyx flavicollis,Abyssinian Longclaw,2015-02-14,2
Ethiopia,9.12420275668871,38.704139639285,Cisticola lugubris,Ethiopian Cisticola,2015-02-14,1
Ethiopia,9.12582055913206,38.7042641388561,Alopochen aegyptiaca,Egyptian Goose,2015-02-14,1
Ethiopia,9.13100068208491,38.7032693295642,Crithagra tristriata,Brown-rumped Seedeater,2015-02-14,8
Ethiopia,9.12753420935528,38.7040850653706,Tringa ochropus,Green Sandpiper,2015-02-14,1
Ethiopia,9.11737412441619,38.7028973688749,Buphagus erythrorynchus,Red-billed Oxpecker,2015-02-14,1
Ethiopia,9.11625609708342,38.7032382003186,Crithagra striolata,Streaky Seedeater,2015-02-14,2
Ethiopia,9.11188858329696,38.7008203941937,Pinarochroa sordida,Moorland Chat,2015-02-14,1
Ethiopia,9.07477905759421,38.722293261622,Cossypha semirufa,Rüppell's Robin-Chat,2015-02-14,1
Ethiopia,9.07635797797266,38.7226071936928,Prinia subflava,Tawny-flanked Prinia,2015-02-14,1
Ethiopia,9.07714754568661,38.722941553097,Zosterops poliogastrus,Heuglin's White-eye,2015-02-14,1
Ethiopia,9.07834823086443,38.7233430728783,Buteo augur,Augur Buzzard,2015-02-14,1
Ethiopia,9.07834823086443,38.7233430728783,Melaenornis chocolatinus,Abyssinian Slaty Flycatcher,2015-02-14,3
Ethiopia,9.07650470845812,38.6690516975983,Milvus aegyptius,Yellow-billed Kite,2015-02-14,30
Ethiopia,7.08332403,38.6377394,Strix woodfordii,African Wood Owl,2015-02-12,2
Ethiopia,6.90173113,39.90562824,Scleroptila psilolaema,Moorland Francolin,2015-02-14,2
Ethiopia,6.91401643,39.91736667,Pternistis castaneicollis,Chestnut-naped Spurfowl,2015-02-14,3
Ethiopia,6.89979006,39.90448575,Oreotragus oreotragus,Klipspringer,2015-02-14,1
Ethiopia,6.89481046,39.9079918,Scleroptila psilolaema,Moorland Francolin,2015-02-14,3
Ethiopia,6.893351,39.90728743,Macronyx flavicollis,Abyssinian Longclaw,2015-02-14,2
Ethiopia,6.8933717,39.90732297,Cyanochen cyanoptera,Blue-winged Goose,2015-02-14,8
Ethiopia,6.73399292,39.71697421,Cryptospiza salvadorii,Abyssinian Crimsonwing,2015-02-14,2
Ethiopia,6.92520301,39.93138246,Sylvia lugens griseiventris,Brown Parisoma ssp griseiventris,2015-02-15,3
Ethiopia,6.92520019,39.93138345,Rougetius rougetii,Rouget's Rail,2015-02-15,2
Ethiopia,6.92519623,39.93140486,Pternistis castaneicollis,Chestnut-naped Spurfowl,2015-02-15,1
Ethiopia,6.92503097,39.93120233,Dendropicos abyssinicus,Abyssinian Woodpecker,2015-02-15,1
Ethiopia,6.91325441,39.91877736,Pternistis castaneicollis,Chestnut-naped Spurfowl,2015-02-15,3
Ethiopia,6.90773398,39.90769293,Pternistis castaneicollis,Chestnut-naped Spurfowl,2015-02-15,4
Ethiopia,6.9031132,39.90529673,Pternistis castaneicollis,Chestnut-naped Spurfowl,2015-02-15,1
Ethiopia,6.90145628,39.90558085,Pternistis castaneicollis,Chestnut-naped Spurfowl,2015-02-15,3
Ethiopia,6.89359066,39.90849777,Tadorna ferruginea,Ruddy Shelduck,2015-02-15,2
Ethiopia,6.82101632,39.86596738,Macronyx flavicollis,Abyssinian Longclaw,2015-02-15,2
Ethiopia,6.77478966,39.7559582,Pternistis castaneicollis,Chestnut-naped Spurfowl,2015-02-15,1
Ethiopia,6.77712725,39.75410587,Pternistis castaneicollis,Chestnut-naped Spurfowl,2015-02-15,1
Ethiopia,6.26739074,39.79984253,Prionops plumatus,White-crested Helmetshrike,2015-02-15,9
Ethiopia,5.93967492,39.67646144,Tauraco ruspolii,Ruspoli's Turaco,2015-02-15,1
Ethiopia,5.91764012,39.5545995,Tauraco ruspolii,Ruspoli's Turaco,2015-02-15,2
Ethiopia,5.88605447,39.52414891,Tauraco ruspolii,Ruspoli's Turaco,2015-02-15,6
Ethiopia,5.7770333,39.54094167,Tauraco ruspolii,Ruspoli's Turaco,2015-02-15,2
Ethiopia,5.29141537,39.67152803,Lamprotornis albicapillus,White-crowned Starling,2015-02-16,6
Ethiopia,7.53996919,38.79759234,Bubo lacteus,Verreaux's Eagle-Owl,2015-02-11,1
Ethiopia,8.83316436,39.71154537,Oenanthe dubia,Sombre Rock Chat,2015-02-11,2
Ethiopia,8.83571066,39.70922908,Oenanthe dubia,Sombre Rock Chat,2015-02-11,2
Ethiopia,7.54072077,38.80045667,Poicephalus flavifrons,Yellow-fronted Parrot,2015-02-12,30
Ethiopia,7.54076795,38.80047901,Cossypha natalensis,Red-capped Robin-Chat,2015-02-12,2
Ethiopia,7.54069376,38.80043289,Apaloderma narina,Narina Trogon,2015-02-12,1
Ethiopia,7.54074971,38.80041546,Tauraco leucotis,White-cheeked Turaco,2015-02-12,12
Ethiopia,7.53997869,38.79757401,Corythaixoides personatus,Bare-faced Go-away-bird,2015-02-12,4
Ethiopia,6.90433678761,40.851938948,Catopsilia florella,African Migrant,2015-01-14,1
Ethiopia,6.90433678761,40.851938948,Junonia hierta,Yellow Pansy,2015-01-14,1
Ethiopia,6.90433678761,40.851938948,Danaus dorippus,Dorippus Tiger,2015-01-14,1
Ethiopia,9.56479095,39.79272537,Crithagra flavigula,Yellow-throated Seedeater,2015-02-08,3
Ethiopia,9.56478997,39.79272428,Corythaixoides personatus personatus,Bare-faced Go-away-bird ssp personatus,2015-02-08,1
Ethiopia,9.5647843,39.79325091,Oenanthe lugubris,Abyssinian Wheatear,2015-02-08,2
Ethiopia,9.56476632,39.79324389,Turdoides leucopygia,White-rumped Babbler,2015-02-08,8
Ethiopia,9.572747,39.81708161,Plocepasser superciliosus,Chestnut-crowned Sparrow-Weaver,2015-02-08,7
Ethiopia,9.57260543,39.81687179,Crithagra flavigula,Yellow-throated Seedeater,2015-02-08,10
Ethiopia,9.572674,39.8169262,Trachyphonus margaritatus,Yellow-breasted Barbet,2015-02-08,12
Ethiopia,9.57181329,39.81967365,Plocepasser superciliosus,Chestnut-crowned Sparrow-Weaver,2015-02-08,5
Ethiopia,9.57165534,39.81995971,Crithagra flavigula,Yellow-throated Seedeater,2015-02-08,4
Ethiopia,9.56843098,39.82953849,Crithagra flavigula,Yellow-throated Seedeater,2015-02-08,6
Ethiopia,6.90890432,40.82380201,Crithagra xantholaema,Salvadori's Seedeater,2015-01-14,2
Ethiopia,6.90909659,40.82311639,Crithagra xantholaema,Salvadori's Seedeater,2015-01-14,3
Ethiopia,7.01442324,40.40683704,Ciconia abdimii,Abdim's Stork,2015-01-14,16
Ethiopia,7.09180445,40.07627491,Leptailurus serval,Serval,2015-01-14,1
Ethiopia,6.90887881,39.90643439,Scleroptila psilolaema,Moorland Francolin,2015-01-15,4
Ethiopia,5.93280753,39.54177781,Tauraco ruspolii,Ruspoli's Turaco,2015-01-15,1
Ethiopia,5.9225946,39.52449151,Tauraco ruspolii,Ruspoli's Turaco,2015-01-15,1
Ethiopia,5.79814088,39.53749666,Tauraco ruspolii,Ruspoli's Turaco,2015-01-15,1
Ethiopia,5.789737,39.53957037,Tauraco ruspolii,Ruspoli's Turaco,2015-01-15,1
Ethiopia,5.50824937,39.7189725,Ploceus dichrocephalus,Juba Weaver,2015-01-16,8
Ethiopia,5.47569523,39.67900833,Speculipastor bicolor,Magpie Starling,2015-01-16,3
Ethiopia,5.47570202,39.67903114,Lamprotornis shelleyi,Shelley's Starling,2015-01-16,20
Ethiopia,5.47571924,39.67904485,Trachyphonus erythrocephalus,Red-and-yellow Barbet,2015-01-16,2
Ethiopia,5.45706813,39.66519558,Speculipastor bicolor,Magpie Starling,2015-01-16,2
Ethiopia,4.8703218,39.31848449,Streptopelia reichenowi,White-winged Collared Dove,2015-01-17,2
Ethiopia,4.86239667,39.31816834,Laniarius ruficeps,Red-naped Bushshrike,2015-01-17,2
Ethiopia,4.52126182,39.0191354,Acryllium vulturinum,Vulturine Guineafowl,2015-01-17,35
Ethiopia,4.73117701,38.19539414,Turdus tephronotus,Bare-eyed Thrush,2015-01-18,1
Ethiopia,7.09721557,38.63869954,Poicephalus flavifrons,Yellow-fronted Parrot,2015-01-21,15
Ethiopia,7.09753564,38.63914055,Pternistis squamatus,Scaly Spurfowl,2015-01-21,2
Ethiopia,7.51384627,38.06494815,Grus carunculata,Wattled Crane,2015-01-22,50
Ethiopia,8.90928137,40.06305202,Trachyphonus margaritatus,Yellow-breasted Barbet,2015-01-25,2
Ethiopia,8.9092812,40.06305022,Eurocephalus ruppelli,Northern White-crowned Shrike,2015-01-25,5
Ethiopia,8.90928017,40.06304866,Lophoceros nasutus,African Grey Hornbill,2015-01-25,2
Ethiopia,8.90859173,40.06650609,Lanius somalicus,Somali Fiscal,2015-01-25,2
Ethiopia,9.41239367,40.38125521,Ardeotis arabs,Arabian Bustard,2015-01-26,1
Ethiopia,9.41240854,40.38124932,Merops nubicus,Northern Carmine Bee-eater,2015-01-26,1
Ethiopia,9.41229843,40.38101322,Struthio molybdophanes,Somali Ostrich,2015-01-26,15
Ethiopia,9.41127704,40.38236737,Pterocles exustus,Chestnut-bellied Sandgrouse,2015-01-26,60
Ethiopia,9.41128084,40.38236736,Pterocles exustus,Chestnut-bellied Sandgrouse,2015-01-26,30
Ethiopia,9.41415325,40.37458556,Ardeotis arabs,Arabian Bustard,2015-01-26,1
Ethiopia,9.41559054,40.36961775,Canis lupaster,African Golden Wolf,2015-01-26,2
Ethiopia,7.12045039,39.71974746,Vanellus melanocephalus,Spot-breasted Lapwing,2015-01-28,60
Ethiopia,7.1204516,39.71975274,Macronyx flavicollis,Abyssinian Longclaw,2015-01-28,1
Ethiopia,7.12045211,39.71975238,Serinus nigriceps,Ethiopian Siskin,2015-01-28,12
Ethiopia,6.26735077,39.79962556,Anaplectes rubriceps,Red-headed Weaver,2015-01-30,8
Ethiopia,5.88643659,39.52450645,Tauraco ruspolii,Ruspoli's Turaco,2015-01-30,1
Ethiopia,5.88592268,39.5247823,Tauraco ruspolii,Ruspoli's Turaco,2015-01-30,4
Ethiopia,5.27013122,39.69063227,Heteromirafra archeri,Archer's Lark,2015-01-31,2
Ethiopia,5.3066223,39.63317445,Tauraco ruspolii,Ruspoli's Turaco,2015-01-31,2
Ethiopia,4.86323703,39.31081512,Batis perkeo,Pygmy Batis,2015-02-01,2
Ethiopia,4.19686377,38.30007851,Zavattariornis stresemanni,Stresemann's Bushcrow,2015-02-01,8
Ethiopia,4.19682813,38.30003839,Spizocorys fremantlii,Short-tailed Lark,2015-02-01,50
